expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.09222412109375, real_ur: 6.304600238800049
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.091917037963867, real_ur: 6.313755512237549
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.09334135055542, real_ur: 6.332144737243652
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.115544319152832, real_ur: 6.333706378936768
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.138363361358643, real_ur: 6.327176570892334
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.125718593597412, real_ur: 6.336339473724365
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.120190620422363, real_ur: 6.325502872467041
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.137342929840088, real_ur: 6.315048694610596
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.139242172241211, real_ur: 6.326872825622559
expected_ul: 6.145285591134277, expected_ur: 6.333820091172475, pwm_l: 71.45680919923578, pwm_r: 73.64907082758693, real_ul: 6.155817985534668, real_ur: 6.266591548919678
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.054340839385986, real_ur: 6.165783405303955
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.057355880737305, real_ur: 6.105432033538818
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.06508731842041, real_ur: 6.1617817878723145
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.068277835845947, real_ur: 6.114559650421143
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.078666687011719, real_ur: 6.1621246337890625
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.079833984375, real_ur: 6.118218421936035
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.069042682647705, real_ur: 6.160582542419434
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.0658183097839355, real_ur: 6.099968433380127
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.053513050079346, real_ur: 6.136946678161621
expected_ul: 8.328110113424827, expected_ur: 6.053018733581053, pwm_l: 96.83848969098636, pwm_r: 70.38393876257038, real_ul: 7.072203636169434, real_ur: 6.063101768493652
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.80573844909668, real_ur: 6.120697975158691
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.8067193031311035, real_ur: 6.074878215789795
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.817905426025391, real_ur: 6.160011291503906
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.788900375366211, real_ur: 6.08826208114624
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.787187576293945, real_ur: 6.153623580932617
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.796184062957764, real_ur: 6.080770015716553
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.799885272979736, real_ur: 6.132699489593506
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.807647705078125, real_ur: 6.091972827911377
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.815537452697754, real_ur: 6.160011291503906
expected_ul: 5.613687299665616, expected_ur: 5.945017629704764, pwm_l: 65.27543371704206, pwm_r: 69.12811197331122, real_ul: 5.8184380531311035, real_ur: 6.104310512542725
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.372440814971924, real_ur: 6.860089302062988
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.36937141418457, real_ur: 6.797060489654541
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.353579044342041, real_ur: 6.888609886169434
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.336475372314453, real_ur: 6.854101181030273
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.325558185577393, real_ur: 6.878696918487549
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.319847106933594, real_ur: 6.8907151222229
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.341456890106201, real_ur: 6.87894868850708
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.346397876739502, real_ur: 6.853878498077393
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.328062534332275, real_ur: 6.887651443481445
expected_ul: 4.938101007612459, expected_ur: 7.537528696345408, pwm_l: 57.41977915828441, pwm_r: 87.64568251564428, real_ul: 5.324429988861084, real_ur: 6.886925220489502
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.967376708984375, real_ur: 6.874574184417725
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.974920272827148, real_ur: 6.8775634765625
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.955162525177002, real_ur: 6.881217002868652
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.937558650970459, real_ur: 6.8724045753479
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.955079078674316, real_ur: 6.880208492279053
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.946584224700928, real_ur: 6.877154350280762
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.9409990310668945, real_ur: 6.878413677215576
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.948169708251953, real_ur: 6.884243488311768
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.947084903717041, real_ur: 6.867379188537598
expected_ul: 5.822694466657563, expected_ur: 7.6079733343827805, pwm_l: 67.70574961229724, pwm_r: 88.46480621375326, real_ul: 5.9500627517700195, real_ur: 6.886136531829834
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.843485355377197, real_ur: 6.167871952056885
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.842577934265137, real_ur: 6.123037815093994
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.837008476257324, real_ur: 6.187135696411133
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.829413890838623, real_ur: 6.135898113250732
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.829930305480957, real_ur: 6.204868793487549
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.83467960357666, real_ur: 6.1345391273498535
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.851955890655518, real_ur: 6.197144985198975
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.843582630157471, real_ur: 6.13383150100708
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.834194660186768, real_ur: 6.209332466125488
expected_ul: 7.723624785523521, expected_ur: 6.085916820424473, pwm_l: 89.80959052934327, pwm_r: 70.76647465609854, real_ul: 6.830447196960449, real_ur: 6.152569770812988
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.383669853210449, real_ur: 6.659955024719238
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.393380165100098, real_ur: 6.600473880767822
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.407557010650635, real_ur: 6.652901649475098
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.427003860473633, real_ur: 6.589155673980713
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.432816505432129, real_ur: 6.653238773345947
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.413660526275635, real_ur: 6.608021259307861
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.394205093383789, real_ur: 6.673305034637451
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.3915534019470215, real_ur: 6.617160797119141
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.411970138549805, real_ur: 6.674076080322266
expected_ul: 6.702910275425484, expected_ur: 6.983551583855622, pwm_l: 77.94081715611028, pwm_r: 81.20408818436769, real_ul: 6.4343085289001465, real_ur: 6.613071918487549
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.1367292404174805, real_ur: 6.459930419921875
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.141885280609131, real_ur: 6.45352840423584
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.148238658905029, real_ur: 6.4593586921691895
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.147558689117432, real_ur: 6.469723224639893
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.148476600646973, real_ur: 6.470025062561035
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.125797748565674, real_ur: 6.472923755645752
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.103899955749512, real_ur: 6.47349739074707
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.098832130432129, real_ur: 6.477579116821289
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.093939304351807, real_ur: 6.490673542022705
expected_ul: 8.390287279271307, expected_ur: 6.706221478959221, pwm_l: 97.56147999152684, pwm_r: 77.97931952278165, real_ul: 7.08804988861084, real_ur: 6.489367961883545
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.9426374435424805, real_ur: 5.762338161468506
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.94174861907959, real_ur: 5.7040300369262695
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.92905855178833, real_ur: 5.783554553985596
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.939666748046875, real_ur: 5.775594234466553
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.953545570373535, real_ur: 5.755150318145752
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.950508117675781, real_ur: 5.7766828536987305
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.964269638061523, real_ur: 5.707382678985596
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.981610298156738, real_ur: 5.754968166351318
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.972057819366455, real_ur: 5.78026819229126
expected_ul: 5.719829685319695, expected_ur: 5.419406042220746, pwm_l: 66.50964750371739, pwm_r: 63.01634932814821, real_ul: 5.964046001434326, real_ur: 5.759999752044678
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.820702075958252, real_ur: 6.459930419921875
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.823955059051514, real_ur: 6.4606523513793945
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.845348358154297, real_ur: 6.4592084884643555
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.86933708190918, real_ur: 6.44525146484375
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.885148525238037, real_ur: 6.441958904266357
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.883732318878174, real_ur: 6.444682598114014
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.870800495147705, real_ur: 6.444652557373047
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.873051166534424, real_ur: 6.436100006103516
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.8789167404174805, real_ur: 6.439476490020752
expected_ul: 5.6206890107593495, expected_ur: 6.6181435273673115, pwm_l: 65.35684896231803, pwm_r: 76.95515729496874, real_ul: 5.8899736404418945, real_ur: 6.439147472381592
expected_ul: 8.406823265207112, expected_ur: 4.4682565174681965, pwm_l: 97.75375889775712, pwm_r: 51.95647113335112, real_ul: 7.139204502105713, real_ur: 4.940132141113281
expected_ul: 8.406823265207112, expected_ur: 4.4682565174681965, pwm_l: 97.75375889775712, pwm_r: 51.95647113335112, real_ul: 7.137068271636963, real_ur: 4.92970085144043
expected_ul: 8.406823265207112, expected_ur: 4.4682565174681965, pwm_l: 97.75375889775712, pwm_r: 51.95647113335112, real_ul: 7.13323974609375, real_ur: 4.997525215148926
expected_ul: 8.406823265207112, expected_ur: 4.4682565174681965, pwm_l: 97.75375889775712, pwm_r: 51.95647113335112, real_ul: 7.143888473510742, real_ur: 4.9390764236450195
expected_ul: 8.406823265207112, expected_ur: 4.4682565174681965, pwm_l: 97.75375889775712, pwm_r: 51.95647113335112, real_ul: 7.15283203125, real_ur: 4.940695285797119
expected_ul: 8.406823265207112, expected_ur: 4.4682565174681965, pwm_l: 97.75375889775712, pwm_r: 51.95647113335112, real_ul: 7.149599075317383, real_ur: 4.942103385925293
